"SESSIONID","USERID","SESSION_DURATION_HOURS","WORKOUT_FREQUENCY_DAYS_WEEK","WORKOUT_TYPE","CALORIES_BURNED","MAX_BPM","AVG_BPM","RESTING_BPM","RATING","IS_HEALTHY","SESSION_DATE"
15183,15183,1,3,3,"Strength",1287,166,167,62,3,"No",17/12/25
15184,15184,0,51,2,"Cardio",449,62,187,125,72,2,"No",17/12/25
15185,15185,1,36,2,"Strength",1346,4,167,134,59,1,"Yes",17/12/25
15186,15186,1,42,3,"Cardio",1362,06,184,161,59,4,"Yes",17/12/25
15187,15187,1,27,4,"Yoga",915,16,166,142,62,3,"Yes",17/12/25
15188,15188,1,76,5,"HIIT",2522,61,199,137,54,2,"Yes",17/12/25
15189,15189,0,56,3,"HIIT",678,22,163,132,67,2,"Yes",17/12/25
15190,15190,0,9,3,"HIIT",1089,183,144,74,4,"Yes",17/12/25
15191,15191,1,01,3,"HIIT",1332,09,189,140,64,4,"No",17/12/25
15192,15192,0,73,2,"Strength",724,67,173,134,53,4,"No",17/12/25
15193,15193,1,35,3,"Yoga",971,19,188,146,52,3,"No",17/12/25
15194,15194,1,16,4,"Strength",1250,71,173,133,50,4,"No",17/12/25
15195,15195,1,18,2,"HIIT",1430,4,170,121,58,1,"Yes",17/12/25
15196,15196,1,12,3,"Strength",1107,79,184,123,65,1,"No",17/12/25
15197,15197,1,02,3,"HIIT",1346,4,185,154,55,3,"Yes",17/12/25
15198,15198,1,16,4,"Strength",1252,8,165,146,62,1,"No",17/12/25
15199,15199,1,73,4,"Cardio",1799,2,168,149,68,4,"No",17/12/25
15200,15200,1,86,4,"Cardio",1934,4,162,160,64,4,"Yes",17/12/25
15201,15201,1,17,3,"HIIT",1544,4,177,156,73,4,"No",17/12/25
15202,15202,1,26,2,"HIIT",1525,99,163,149,72,5,"Yes",17/12/25
15203,15203,1,33,4,"Yoga",956,191,166,53,3,"No",17/12/25
15204,15204,1,57,4,"Yoga",1224,6,172,166,67,2,"No",17/12/25
15205,15205,1,13,3,"Cardio",1081,18,171,126,70,4,"Yes",17/12/25
15206,15206,0,74,2,"Yoga",487,96,170,122,57,3,"No",17/12/25
15207,15207,1,98,5,"Yoga",1544,4,190,137,61,1,"Yes",17/12/25
15208,15208,1,29,3,"Strength",1274,78,197,161,59,3,"Yes",17/12/25
15209,15209,1,29,3,"HIIT",1705,64,181,147,52,1,"No",17/12/25
15210,15210,1,99,5,"Strength",2331,88,192,159,67,4,"Yes",17/12/25
15211,15211,0,7,3,"Cardio",617,68,185,162,56,2,"No",17/12/25
15212,15212,1,38,2,"Strength",1364,96,169,125,58,4,"No",17/12/25
15213,15213,1,37,3,"Cardio",1315,2,192,156,59,2,"Yes",17/12/25
15214,15214,0,81,3,"Yoga",534,11,191,157,52,4,"No",17/12/25
15215,15215,1,9,4,"HIIT",2712,82,198,147,70,2,"Yes",17/12/25
15216,15216,0,55,2,"HIIT",665,5,184,120,52,2,"No",17/12/25
15217,15217,1,38,2,"Yoga",910,8,175,165,58,2,"Yes",17/12/25
15218,15218,1,1,3,"HIIT",1449,58,163,120,73,3,"No",17/12/25
15219,15219,1,31,4,"Strength",1414,8,170,150,73,3,"No",17/12/25
15220,15220,1,33,4,"Yoga",957,6,169,144,64,1,"No",17/12/25
15221,15221,1,95,5,"Cardio",2031,12,184,148,59,2,"Yes",17/12/25
15222,15222,1,48,3,"HIIT",1958,48,189,135,69,3,"Yes",17/12/25
15223,15223,1,1,2,"Yoga",726,161,163,59,3,"No",17/12/25
15224,15224,1,96,4,"Yoga",1529,98,191,152,64,1,"Yes",17/12/25
15225,15225,1,09,3,"Strength",1177,2,169,151,70,2,"No",17/12/25
15226,15226,1,23,3,"HIIT",1488,3,188,130,71,1,"No",17/12/25
15227,15227,1,11,2,"Strength",1100,9,197,142,72,4,"No",17/12/25
15228,15228,1,41,3,"Strength",1522,8,199,123,58,5,"No",17/12/25
15229,15229,0,94,2,"Cardio",826,45,197,165,67,1,"Yes",17/12/25
15230,15230,1,22,3,"HIIT",1470,83,165,126,65,2,"No",17/12/25
15231,15231,1,22,2,"Cardio",1074,58,183,148,66,3,"Yes",17/12/25
15232,15232,1,42,4,"Strength",1533,6,168,155,65,3,"Yes",17/12/25
15233,15233,1,21,3,"Strength",1307,89,192,121,52,1,"Yes",17/12/25
15234,15234,1,94,4,"Yoga",1515,53,188,136,74,5,"Yes",17/12/25
15235,15235,0,75,2,"Strength",742,5,182,130,59,5,"Yes",17/12/25
15236,15236,0,55,3,"Cardio",484,163,132,67,1,"No",17/12/25
15237,15237,0,89,2,"Yoga",586,33,197,134,50,2,"No",17/12/25
15238,15238,0,55,3,"HIIT",664,9,170,124,74,2,"Yes",17/12/25
17207,17207,1,45,4,"Cardio",1392,168,138,68,3,"Yes",17/12/25
17208,17208,1,32,4,"Cardio",1266,14,165,153,71,3,"No",17/12/25
17209,17209,1,62,5,"Yoga",1264,57,169,153,62,4,"Yes",17/12/25
17210,17210,1,42,4,"Cardio",1364,34,164,131,65,3,"Yes",17/12/25
17211,17211,1,28,3,"Strength",1383,55,181,147,52,1,"No",17/12/25
17212,17212,1,36,4,"Cardio",1303,42,185,136,65,3,"Yes",17/12/25
17213,17213,1,13,3,"Yoga",744,44,180,121,72,4,"Yes",17/12/25
17214,17214,1,67,5,"Strength",1952,4,190,161,58,3,"No",17/12/25
17215,17215,1,13,3,"Yoga",814,28,199,146,56,4,"No",17/12/25
17216,17216,1,05,4,"Strength",1134,166,123,53,4,"No",17/12/25
17217,17217,0,86,2,"Cardio",757,49,181,162,69,3,"Yes",17/12/25
17218,17218,1,72,4,"Strength",2012,4,161,139,72,4,"No",17/12/25
17219,17219,1,93,5,"Cardio",2007,2,199,120,50,3,"Yes",17/12/25
17220,17220,1,17,2,"Strength",1156,19,167,128,50,2,"No",17/12/25
17221,17221,1,11,4,"Cardio",1064,71,171,141,54,2,"No",17/12/25
17222,17222,1,4,4,"HIIT",1849,54,192,135,58,2,"Yes",17/12/25
17223,17223,1,1,3,"Yoga",792,198,146,62,2,"Yes",17/12/25
17224,17224,1,28,3,"HIIT",1686,78,198,137,64,4,"Yes",17/12/25
17225,17225,0,64,2,"Yoga",422,4,182,142,67,1,"No",17/12/25
17226,17226,0,65,2,"HIIT",783,64,171,136,65,3,"No",17/12/25
17227,17227,1,39,2,"HIIT",1678,84,164,132,74,4,"No",17/12/25
17228,17228,1,14,4,"HIIT",1504,8,173,141,55,4,"No",17/12/25
17229,17229,1,89,4,"HIIT",2706,86,197,147,70,2,"No",17/12/25
17230,17230,0,56,2,"HIIT",676,37,184,120,52,2,"Yes",17/12/25
17231,17231,0,52,2,"Strength",515,74,162,168,51,4,"Yes",17/12/25
17232,17232,1,88,5,"HIIT",2688,4,168,143,61,3,"Yes",17/12/25
17233,17233,1,41,3,"Yoga",1015,2,199,123,58,5,"Yes",17/12/25
17234,17234,0,88,3,"HIIT",1063,83,173,130,67,2,"Yes",17/12/25
17235,17235,1,31,4,"Strength",1415,98,188,161,64,4,"No",17/12/25
17236,17236,1,36,3,"Yoga",898,42,175,141,56,2,"Yes",17/12/25
17237,17237,1,41,3,"HIIT",1704,55,198,165,53,4,"No",17/12/25
17238,17238,1,37,3,"Yoga",989,69,188,145,52,3,"Yes",17/12/25
17239,17239,1,08,3,"Cardio",1039,39,174,133,73,1,"Yes",17/12/25
17240,17240,1,5,3,"HIIT",1984,95,178,147,64,3,"No",17/12/25
17241,17241,1,18,2,"Cardio",1038,4,170,121,58,1,"Yes",17/12/25
17242,17242,0,66,3,"Yoga",435,6,162,120,73,2,"No",17/12/25
17243,17243,1,25,4,"Strength",1352,25,170,120,67,3,"Yes",17/12/25
17244,17244,1,25,3,"HIIT",1513,88,194,144,56,2,"Yes",17/12/25
17245,17245,1,87,5,"HIIT",2678,21,185,160,73,1,"Yes",17/12/25
17246,17246,1,35,2,"Cardio",1186,92,198,119,73,2,"No",17/12/25
17247,17247,1,25,2,"Cardio",1101,192,132,73,5,"No",17/12/25
17248,17248,1,14,2,"HIIT",1380,65,184,128,53,2,"No",17/12/25
17249,17249,0,77,2,"Strength",764,38,187,143,68,5,"No",17/12/25
17250,17250,0,96,2,"Yoga",632,45,161,133,73,3,"Yes",17/12/25
17251,17251,1,84,5,"Yoga",1435,2,169,166,61,4,"Yes",17/12/25
17252,17252,1,38,4,"Yoga",992,77,195,124,52,2,"No",17/12/25
17253,17253,1,91,5,"HIIT",2727,1,181,160,70,1,"No",17/12/25
17254,17254,1,03,3,"Yoga",680,42,175,163,68,4,"Yes",17/12/25
17255,17255,0,81,3,"HIIT",980,1,191,157,52,3,"No",17/12/25
17256,17256,1,47,3,"HIIT",1938,78,174,133,66,5,"No",17/12/25
17257,17257,1,97,4,"Strength",2303,13,192,124,69,5,"Yes",17/12/25
17258,17258,1,16,4,"HIIT",1531,2,180,149,51,4,"No",17/12/25
17259,17259,1,14,4,"Strength",1230,17,180,131,61,2,"No",17/12/25
17260,17260,0,53,3,"Yoga",349,48,188,136,68,2,"No",17/12/25
17261,17261,1,3,"Yoga",720,6,179,129,67,1,"Yes",17/12/25
17262,17262,0,65,2,"Cardio",572,52,174,141,52,1,"No",17/12/25
17263,17263,1,12,4,"HIIT",1479,63,178,165,52,1,"Yes",17/12/25
17264,17264,1,98,5,"HIIT",2833,58,170,141,54,3,"Yes",17/12/25
17265,17265,1,39,2,"Strength",1379,85,164,132,74,4,"No",17/12/25
17266,17266,1,01,4,"Strength",1091,71,184,141,52,3,"Yes",17/12/25
17267,17267,1,2,4,"Cardio",1150,08,188,135,71,5,"No",17/12/25
17268,17268,1,29,3,"Strength",1393,2,163,162,51,5,"No",17/12/25
17269,17269,1,42,2,"Cardio",1247,33,195,168,50,2,"No",17/12/25
17270,17270,0,84,2,"Cardio",739,87,170,132,67,4,"No",17/12/25
17271,17271,1,49,3,"Yoga",1072,8,195,132,54,2,"No",17/12/25
17272,17272,1,86,5,"Yoga",1449,68,183,135,54,4,"No",17/12/25
17273,17273,1,2,3,"HIIT",1453,32,186,161,73,2,"No",17/12/25
17274,17274,1,32,3,"Yoga",868,82,199,166,69,2,"Yes",17/12/25
17275,17275,1,7,5,"Yoga",1322,94,187,139,56,2,"No",17/12/25
17276,17276,1,25,2,"Yoga",825,195,129,62,4,"No",17/12/25
17277,17277,1,29,2,"Yoga",851,4,194,126,64,2,"No",17/12/25
17278,17278,0,85,2,"Yoga",562,02,184,121,60,3,"Yes",17/12/25
17279,17279,1,36,4,"Strength",1468,8,186,152,67,5,"No",17/12/25
17280,17280,1,17,2,"Yoga",772,2,187,161,70,1,"No",17/12/25
17281,17281,0,77,2,"Cardio",675,75,163,140,61,2,"No",17/12/25
17282,17282,1,26,3,"Cardio",1107,79,161,151,62,2,"No",17/12/25
17283,17283,1,09,3,"Cardio",1047,27,194,140,64,2,"Yes",17/12/25
17284,17284,1,15,3,"Cardio",1104,165,157,65,3,"Yes",17/12/25
17285,17285,1,15,4,"Strength",1244,07,169,142,65,4,"Yes",17/12/25
17286,17286,1,08,3,"Strength",1070,17,198,151,50,2,"Yes",17/12/25
17287,17287,0,6,2,"Yoga",395,28,168,135,68,1,"Yes",17/12/25
17288,17288,1,12,2,"Strength",1108,8,197,142,72,4,"No",17/12/25
17289,17289,0,81,3,"Strength",801,9,183,125,68,5,"No",17/12/25
17290,17290,1,17,4,"Yoga",839,59,194,153,72,2,"No",17/12/25
17291,17291,1,96,5,"Cardio",2039,97,179,123,52,4,"Yes",17/12/25
17292,17292,1,27,4,"HIIT",1677,8,187,129,70,1,"Yes",17/12/25
17293,17293,1,11,3,"Cardio",1066,49,162,120,73,4,"No",17/12/25
17294,17294,0,89,3,"HIIT",1074,94,192,134,50,2,"Yes",17/12/25
17295,17295,0,92,3,"Cardio",809,6,168,143,51,4,"Yes",17/12/25
17296,17296,1,39,3,"Yoga",1000,8,174,137,50,4,"No",17/12/25
17297,17297,1,31,4,"Cardio",1257,6,188,130,52,3,"No",17/12/25
17298,17298,1,2,4,"Cardio",1152,198,138,68,2,"No",17/12/25
17299,17299,1,09,4,"HIIT",1440,177,122,72,2,"Yes",17/12/25
17300,17300,1,47,2,"HIIT",1775,47,199,156,74,2,"Yes",17/12/25
17301,17301,1,68,4,"HIIT",2404,25,188,158,65,5,"No",17/12/25
17302,17302,1,28,4,"HIIT",1691,01,183,158,53,4,"No",17/12/25
17303,17303,1,32,3,"Yoga",871,2,182,141,58,3,"Yes",17/12/25
17304,17304,0,91,3,"Strength",902,54,162,167,63,4,"No",17/12/25
17305,17305,0,92,3,"HIIT",1112,19,189,144,62,3,"No",17/12/25
17306,17306,1,88,4,"HIIT",2692,54,191,133,69,4,"Yes",17/12/25
17307,17307,1,32,3,"Cardio",1268,26,168,164,70,1,"No",17/12/25
17308,17308,1,03,4,"Yoga",741,6,184,137,71,3,"No",17/12/25
17309,17309,1,84,5,"Strength",2152,8,189,162,66,2,"Yes",17/12/25
17310,17310,1,22,3,"Strength",1205,6,194,144,56,2,"Yes",17/12/25
17311,17311,0,81,3,"HIIT",980,99,167,145,61,3,"Yes",17/12/25
17312,17312,0,94,3,"Cardio",828,7,171,122,66,3,"Yes",17/12/25
17313,17313,1,58,4,"Cardio",1640,67,171,143,55,3,"No",17/12/25
17314,17314,1,52,5,"Cardio",1577,15,177,144,73,2,"Yes",17/12/25
17315,17315,1,3,2,"HIIT",1574,43,162,155,60,2,"Yes",17/12/25
17316,17316,0,84,3,"HIIT",1014,55,171,163,74,1,"Yes",17/12/25
17317,17317,1,4,"Cardio",960,8,170,130,50,2,"Yes",17/12/25
17318,17318,1,34,3,"Strength",1450,82,171,149,71,4,"Yes",17/12/25
17319,17319,1,17,3,"Yoga",841,177,156,73,4,"Yes",17/12/25
17320,17320,1,36,2,"HIIT",1641,11,172,128,69,3,"Yes",17/12/25
17321,17321,0,93,2,"Cardio",817,66,170,122,61,3,"Yes",17/12/25
17322,17322,1,17,3,"Yoga",770,8,179,148,67,2,"Yes",17/12/25
17323,17323,1,13,4,"Yoga",812,92,172,139,50,3,"Yes",17/12/25
17324,17324,1,02,4,"Strength",1103,44,164,135,58,2,"No",17/12/25
17325,17325,1,38,3,"Cardio",1325,9,189,139,55,4,"No",17/12/25
17326,17326,1,36,4,"Cardio",1305,6,186,152,67,5,"Yes",17/12/25
17327,17327,1,23,3,"Strength",1217,7,164,126,50,3,"Yes",17/12/25
17328,17328,1,49,3,"Yoga",1071,91,167,159,64,4,"Yes",17/12/25
17329,17329,0,75,3,"Strength",744,52,190,142,54,4,"No",17/12/25
17330,17330,1,89,5,"Yoga",1473,07,181,160,70,2,"No",17/12/25
19177,19177,1,04,4,"Strength",1121,33,172,143,56,4,"Yes",17/12/25
19178,19178,0,82,2,"Cardio",720,29,168,124,74,3,"Yes",17/12/25
19179,19179,1,46,3,"Yoga",1052,08,171,121,56,4,"Yes",17/12/25
19180,19180,1,4,"Cardio",960,178,127,69,3,"Yes",17/12/25
19181,19181,1,27,3,"Cardio",1117,6,177,137,54,1,"No",17/12/25
19182,19182,1,15,4,"Strength",1240,97,188,155,63,4,"No",17/12/25
19183,19183,1,31,2,"Strength",1296,9,187,156,62,4,"No",17/12/25
19184,19184,1,29,3,"Strength",1393,2,163,162,51,5,"No",17/12/25
19185,19185,1,09,3,"HIIT",1437,6,198,146,62,2,"Yes",17/12/25
19186,19186,0,78,2,"Strength",771,5,198,157,60,2,"Yes",17/12/25
19187,19187,0,85,3,"Strength",840,74,175,127,68,5,"Yes",17/12/25
19188,19188,1,11,3,"HIIT",1461,54,178,137,59,4,"No",17/12/25
19189,19189,1,2,2,"HIIT",1450,68,182,135,51,2,"No",17/12/25
19190,19190,0,74,2,"Strength",733,27,160,143,58,4,"Yes",17/12/25
19191,19191,1,02,4,"Yoga",733,18,160,163,68,2,"Yes",17/12/25
19192,19192,0,83,2,"Yoga",547,8,197,162,74,1,"No",17/12/25
19193,19193,1,12,2,"Cardio",986,5,191,126,69,1,"No",17/12/25
19194,19194,1,17,3,"Yoga",843,8,191,121,66,4,"Yes",17/12/25
19195,19195,0,64,3,"Yoga",420,86,189,130,73,4,"Yes",17/12/25
19196,19196,1,12,3,"Strength",1108,8,184,123,65,2,"Yes",17/12/25
19197,19197,1,09,2,"Cardio",957,46,193,137,58,3,"No",17/12/25
19198,19198,1,19,4,"HIIT",1572,11,191,134,73,2,"Yes",17/12/25
19199,19199,0,61,3,"Strength",603,9,171,157,74,1,"No",17/12/25
19200,19200,1,38,4,"Cardio",1325,9,179,132,73,2,"Yes",17/12/25
19201,19201,1,83,4,"Cardio",1903,2,164,165,68,4,"No",17/12/25
19202,19202,1,31,4,"Cardio",1258,65,179,151,66,2,"Yes",17/12/25
19203,19203,1,28,3,"Strength",1267,2,172,138,53,4,"Yes",17/12/25
19204,19204,0,97,3,"Cardio",852,82,194,154,60,1,"Yes",17/12/25
19205,19205,1,65,5,"Strength",1934,96,197,168,50,1,"Yes",17/12/25
19206,19206,1,37,4,"Strength",1479,6,174,127,74,2,"Yes",17/12/25
19207,19207,1,49,3,"Strength",1606,52,198,156,56,2,"Yes",17/12/25
19208,19208,1,08,3,"Strength",1164,46,194,140,64,2,"Yes",17/12/25
19209,19209,0,54,3,"Cardio",476,06,170,124,74,2,"No",17/12/25
19210,19210,1,69,4,"HIIT",2416,7,180,157,60,4,"No",17/12/25
19211,19211,0,84,3,"HIIT",1018,25,193,141,68,2,"Yes",17/12/25
19212,19212,0,82,2,"Strength",810,32,187,136,72,5,"Yes",17/12/25
19213,19213,1,14,2,"Cardio",1005,94,192,135,62,3,"Yes",17/12/25
19214,19214,1,75,5,"Yoga",1365,199,137,54,2,"Yes",17/12/25
19215,19215,1,15,4,"Yoga",826,62,180,131,61,2,"No",17/12/25
19216,19216,1,02,3,"HIIT",1344,16,181,164,67,5,"Yes",17/12/25
19217,19217,1,36,4,"Strength",1467,58,186,152,67,5,"No",17/12/25
19218,19218,1,95,4,"Strength",2281,5,190,131,61,1,"Yes",17/12/25
19219,19219,1,4,4,"Cardio",1346,24,164,132,65,3,"Yes",17/12/25
19220,19220,1,02,3,"Cardio",979,2,186,138,71,5,"No",17/12/25
19221,19221,1,43,2,"Yoga",942,08,189,142,52,4,"Yes",17/12/25
19222,19222,1,35,3,"Strength",1332,86,173,140,50,5,"No",17/12/25
19223,19223,1,3,4,"Yoga",936,168,150,55,1,"Yes",17/12/25
19224,19224,0,89,3,"Cardio",783,91,177,138,50,4,"No",17/12/25
19225,19225,1,15,3,"HIIT",1516,74,173,131,63,5,"Yes",17/12/25
19226,19226,1,06,3,"Yoga",762,56,193,127,63,2,"Yes",17/12/25
19227,19227,1,41,3,"Cardio",1238,54,177,128,51,1,"No",17/12/25
19228,19228,1,18,4,"Strength",1274,4,190,120,68,2,"No",17/12/25
19229,19229,1,74,5,"HIIT",2486,29,170,129,52,2,"No",17/12/25
19230,19230,1,36,2,"Cardio",1196,8,191,129,55,5,"No",17/12/25
19231,19231,1,22,3,"Yoga",878,4,199,144,54,4,"No",17/12/25
19232,19232,1,55,4,"Strength",1812,1,168,169,74,4,"Yes",17/12/25
19233,19233,1,23,4,"Strength",1328,4,196,165,72,2,"Yes",17/12/25
19234,19234,1,1,3,"HIIT",1453,21,185,126,50,4,"No",17/12/25
19235,19235,0,84,3,"Yoga",554,4,160,168,53,4,"Yes",17/12/25
19236,19236,0,98,3,"HIIT",1185,8,178,128,58,4,"No",17/12/25
19237,19237,1,88,4,"HIIT",2694,6,162,160,64,4,"No",17/12/25
19238,19238,1,39,3,"Strength",1498,7,199,123,58,5,"No",17/12/25
19239,19239,0,85,2,"Cardio",745,96,177,150,71,2,"Yes",17/12/25
19240,19240,1,37,2,"Cardio",1206,7,172,128,69,4,"Yes",17/12/25
19241,19241,1,73,5,"Cardio",1799,2,170,129,52,2,"Yes",17/12/25
19242,19242,0,52,2,"Yoga",343,82,194,135,71,2,"No",17/12/25
19243,19243,1,98,4,"Yoga",1545,59,181,153,70,2,"Yes",17/12/25
19244,19244,1,96,5,"Yoga",1532,33,196,134,54,2,"No",17/12/25
19245,19245,1,35,4,"HIIT",1782,198,144,53,4,"No",17/12/25
19246,19246,1,14,4,"Cardio",1093,49,172,140,55,4,"Yes",17/12/25
19247,19247,1,46,3,"HIIT",1927,2,189,135,69,3,"Yes",17/12/25
19248,19248,0,91,3,"Strength",900,08,168,143,51,4,"Yes",17/12/25
19249,19249,1,59,5,"HIIT",2271,95,188,152,65,2,"Yes",17/12/25
19250,19250,1,28,4,"Yoga",919,3,161,137,56,1,"Yes",17/12/25
19251,19251,1,34,4,"HIIT",1768,8,161,164,65,1,"No",17/12/25
19252,19252,0,98,2,"Yoga",647,39,168,168,55,2,"Yes",17/12/25
19253,19253,1,22,2,"Yoga",804,47,193,130,59,1,"No",17/12/25
19254,19254,1,4,"HIIT",1320,187,152,68,3,"No",17/12/25
19255,19255,1,02,4,"Cardio",980,02,198,143,71,4,"No",17/12/25
19256,19256,0,83,2,"Yoga",547,3,188,146,54,3,"Yes",17/12/25
19257,19257,1,15,3,"HIIT",1518,171,155,53,3,"Yes",17/12/25
19258,19258,1,07,4,"Strength",1153,67,198,137,69,2,"Yes",17/12/25
19259,19259,0,64,2,"Cardio",564,22,193,130,51,3,"No",17/12/25
19260,19260,1,43,4,"Cardio",1369,37,166,130,62,3,"Yes",17/12/25
19261,19261,1,33,3,"Cardio",1274,67,166,167,58,4,"Yes",17/12/25
19262,19262,1,24,3,"Yoga",818,4,165,149,65,3,"Yes",17/12/25
19263,19263,1,21,4,"Yoga",870,47,180,142,53,3,"No",17/12/25
19264,19264,0,89,3,"Strength",880,3,161,121,53,2,"No",17/12/25
19265,19265,0,92,2,"HIIT",1112,19,166,133,58,4,"Yes",17/12/25
19266,19266,1,9,4,"Cardio",1976,197,147,70,2,"Yes",17/12/25
19267,19267,1,44,4,"HIIT",1900,8,178,158,57,2,"Yes",17/12/25
19268,19268,1,48,3,"HIIT",1951,97,160,167,58,4,"Yes",17/12/25
19269,19269,1,72,5,"Strength",2015,5,190,148,66,5,"Yes",17/12/25
19270,19270,1,7,5,"Yoga",1327,02,190,136,66,2,"Yes",17/12/25
19271,19271,1,16,4,"Cardio",1115,46,163,130,61,2,"Yes",17/12/25
19272,19272,1,8,4,"Cardio",1872,189,150,67,3,"No",17/12/25
19273,19273,0,67,2,"Cardio",590,67,192,134,59,5,"No",17/12/25
19274,19274,1,74,5,"Yoga",1358,24,183,134,74,4,"Yes",17/12/25
19275,19275,1,19,2,"Strength",1181,31,191,156,74,3,"No",17/12/25
19276,19276,1,21,4,"Yoga",872,65,183,134,73,2,"No",17/12/25
19277,19277,1,42,3,"HIIT",1875,96,195,131,55,1,"No",17/12/25
19278,19278,1,43,3,"Cardio",1373,94,198,126,59,2,"No",17/12/25
19279,19279,1,37,2,"Strength",1356,3,175,165,58,2,"Yes",17/12/25
19280,19280,1,29,2,"Strength",1275,94,195,161,72,4,"No",17/12/25
19281,19281,0,73,2,"Strength",722,04,196,167,53,4,"Yes",17/12/25
19282,19282,1,29,2,"Yoga",851,4,169,166,60,2,"Yes",17/12/25
19283,19283,1,91,5,"Cardio",1984,87,190,124,66,1,"No",17/12/25
19284,19284,1,29,4,"Cardio",1238,4,171,129,61,3,"Yes",17/12/25
19285,19285,1,91,5,"Cardio",1983,34,183,159,73,2,"No",17/12/25
19286,19286,1,22,2,"Cardio",1072,62,172,132,59,3,"Yes",17/12/25
19287,19287,1,16,4,"Cardio",1115,46,169,142,65,4,"Yes",17/12/25
19288,19288,1,41,3,"Strength",1522,8,177,137,66,4,"Yes",17/12/25
19289,19289,0,62,2,"Cardio",546,1,174,136,63,2,"No",17/12/25
19290,19290,1,88,5,"Strength",2201,29,196,139,61,5,"No",17/12/25
19291,19291,1,15,3,"Yoga",828,160,147,70,1,"No",17/12/25
19292,19292,1,62,4,"Cardio",1686,1,197,125,73,2,"Yes",17/12/25
19293,19293,1,52,5,"HIIT",2173,6,187,148,58,3,"No",17/12/25
19294,19294,1,41,4,"HIIT",1864,3,164,131,65,3,"No",17/12/25
19295,19295,1,87,4,"HIIT",2669,99,191,132,69,4,"Yes",17/12/25
19296,19296,2,5,"Strength",2341,8,176,145,60,2,"No",17/12/25
19297,19297,1,13,4,"Yoga",812,24,198,168,57,1,"Yes",17/12/25
19298,19298,1,21,3,"HIIT",1595,87,198,122,72,3,"No",17/12/25
19299,19299,1,51,3,"Strength",1632,16,198,156,56,2,"Yes",17/12/25
15239,15239,1,2,3,"Yoga",863,28,197,155,59,1,"No",17/12/25
15240,15240,1,44,3,"HIIT",1740,82,165,153,65,2,"Yes",17/12/25
15241,15241,1,87,5,"Strength",2189,58,197,132,57,4,"Yes",17/12/25
15242,15242,1,36,4,"HIIT",1795,2,163,158,62,2,"No",17/12/25
15243,15243,1,08,3,"Strength",1071,14,169,136,64,5,"Yes",17/12/25
15244,15244,1,53,5,"Yoga",1193,4,168,142,56,2,"Yes",17/12/25
15245,15245,1,34,4,"HIIT",1765,85,185,120,70,4,"No",17/12/25
15246,15246,1,03,3,"HIIT",1357,33,166,130,55,4,"No",17/12/25
15247,15247,1,97,5,"HIIT",2819,27,160,144,70,4,"Yes",17/12/25
15248,15248,0,92,2,"HIIT",1113,2,195,129,70,4,"Yes",17/12/25
15249,15249,1,28,4,"HIIT",1692,42,177,156,60,4,"Yes",17/12/25
15250,15250,1,41,3,"HIIT",1709,2,198,165,53,4,"Yes",17/12/25
15251,15251,1,06,3,"HIIT",1399,2,178,168,59,3,"No",17/12/25
15252,15252,1,37,2,"HIIT",1659,21,182,151,64,1,"No",17/12/25
15253,15253,1,67,4,"Cardio",1738,14,199,133,58,4,"No",17/12/25
15254,15254,1,21,2,"HIIT",1464,1,183,135,51,2,"No",17/12/25
15255,15255,1,12,3,"HIIT",1351,5,173,169,52,2,"No",17/12/25
15256,15256,1,43,3,"Strength",1544,4,198,138,74,2,"Yes",17/12/25
15257,15257,1,88,4,"Strength",2201,29,178,125,56,2,"No",17/12/25
15258,15258,1,03,3,"Strength",1019,7,175,163,68,5,"No",17/12/25
15259,15259,1,41,4,"HIIT",1859,65,184,152,74,2,"Yes",17/12/25
15260,15260,1,88,5,"Yoga",1464,14,185,160,73,1,"No",17/12/25
15261,15261,1,2,2,"HIIT",1452,187,165,58,4,"Yes",17/12/25
15262,15262,1,9,4,"Strength",2221,29,175,150,71,2,"Yes",17/12/25
15263,15263,1,22,4,"HIIT",1613,08,187,142,50,2,"Yes",17/12/25
15264,15264,1,91,5,"Strength",2231,26,183,159,73,2,"No",17/12/25
15265,15265,0,68,3,"Cardio",597,31,187,155,60,3,"Yes",17/12/25
15266,15266,1,36,4,"Yoga",978,38,177,138,66,1,"Yes",17/12/25
15267,15267,1,39,2,"Cardio",1223,2,180,160,73,1,"No",17/12/25
15268,15268,1,01,2,"HIIT",1222,1,181,169,54,3,"Yes",17/12/25
15269,15269,1,24,3,"Strength",1341,43,195,165,61,2,"No",17/12/25
15270,15270,0,77,2,"Strength",764,38,187,143,68,5,"Yes",17/12/25
15271,15271,1,3,"Cardio",959,2,193,144,58,3,"No",17/12/25
15272,15272,0,88,3,"Cardio",773,7,185,143,65,4,"Yes",17/12/25
15273,15273,0,88,2,"Cardio",774,4,197,134,50,2,"No",17/12/25
15274,15274,1,07,4,"Strength",1156,56,173,153,62,5,"No",17/12/25
15275,15275,1,72,4,"Cardio",1792,93,168,149,68,4,"Yes",17/12/25
15276,15276,1,29,4,"Cardio",1239,43,171,129,61,3,"Yes",17/12/25
15277,15277,0,82,2,"Yoga",541,2,197,162,74,1,"Yes",17/12/25
15278,15278,0,94,2,"Strength",931,45,196,129,70,4,"Yes",17/12/25
15279,15279,1,89,5,"HIIT",2706,86,176,149,70,4,"No",17/12/25
